file,commits
DataReader/LibSVMBinaryReader/stdafx.cpp, 2
Tests/EndToEndTests/Speech/Data/glob_0000.write.scp, 2
Examples/Speech/Miscellaneous/TIMIT/config/PAC-RNN.ndl, 2
ExampleSetups/Image/CIFAR-10/labelsmap.txt, 2
Examples/Image/Detection/fast-rcnn/JustLast.mel, 2
Source/Math/MatrixUtil.h, 2
Tests/EndToEndTests/BatchNormalization/Spatial/02_BatchNormConv.cntk, 2
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/05_ConvLocal/run-test, 2
contrib/PythonV2/cntk/reader.py, 2
Examples/Image/DataSets/Grocery/install_grocery.py, 2
Tests/UnitTests/V2LibraryTests_boost/SerializationTests.cpp, 2
Tests/UnitTests/NetworkTests/stdafx.h, 2
Tests/EndToEndTests/Speech/LSTM_CTC/testcases.yml, 2
DataReader/GPRNNSequenceReader/GPRNNSequenceParser.cpp, 2
bindings/csharp/CSEvalV2Example/EvalClassSample.cs, 2
DataReader/KaldiReader/util/kaldi-table-test.cc, 2
Tests/UnitTests/ReaderTests/Data/ImageReaderBadMap_map.txt, 2
Source/Readers/Reader/Transformer.h, 2
Tests/EndToEndTests/ParallelTraining/AsynchronizedSGD/run-test, 2
Tests/EndToEndTests/CNTKv2Python/Examples/ConvNet_CIFAR10_DataAug_distributed_test.py, 2
DataReader/SparsePCReader/Exports.cpp, 2
DataReader/KaldiReader/matrix/kaldi-vector.cc, 2
DataReader/Kaldi2Reader/dllmain.cpp, 2
ExampleSetups/ASR/AMI/scripts/train_nnet_sequence.sh, 2
Tests/UnitTests/BrainScriptTests/targetver.h, 2
Tutorials/README.md, 2
Source/Readers/Reader/DataDeserializerBase.h, 2
Math/Math/cudalatticeops.h, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainAutoEncoder/baseline.windows.release.gpu.txt, 2
Examples/Text/PennTreebank/AdditionalFiles/RNNLM/CPU/fnnlm.cntk, 2
Examples/Speech/Miscellaneous/TIMIT/GPU/TIMIT_LSTM.cntk, 2
Examples/Speech/Miscellaneous/TIMIT/AdditionalFiles/ShowConfusions.m, 2
ExampleSetups/ASR/AMI/cntk_config/dnn_6layer_smbr.ndl, 2
Source/Readers/NewImageReader/Exports.cpp, 2
bindings/csharp/vsbuild.bat, 2
DataReader/DSSMReader/stdafx.cpp, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/WriteScaledLogLike/testcases.yml, 2
Examples/Image/Miscellaneous/CIFAR-10/03_ResNet_ndl_deprecated.cntk, 2
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainLstm/run-test, 2
ExampleSetups/ASR/AMI/scripts/decode_cntk.sh, 2
Examples/Image/Detection/FastRCNN/requirements.txt, 2
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_101.ndl, 2
DataReader/KaldiReader/util/hash-list-inl.h, 2
Tests/EndToEndTests/Image/ResNet/ResNet_50.config, 2
Source/Readers/Reader/Reader.h, 2
Examples/Speech/Miscellaneous/TIMIT/config/TIMIT_TrainMultiTask_ndl_deprecated.cntk, 2
ExampleSetups/ASR/TIMIT/config/TIMIT_AdaptLearnRate.config, 2
contrib/Python/cntk/ops/tests/__init__.py, 2
Examples/Text/PennTreebank/AdditionalFiles/RNNLM/GPU/rnnlm.gpu.cntk, 2
Tests/EndToEndTests/Speech/External/Parallel1BitQuantLSTM_CE/run-test, 2
Examples/Speech/Miscellaneous/AMI/cntk_config/CNTK2_dnn.cntk, 2
Tests/EndToEndTests/Text/SLU_MemSwap/lstm.ndl, 2
Documentation/Documentation.vcxproj.filters, 2
Source/Readers/Reader/BlockRandomizer.cpp, 2
Tests/EndToEndTests/ParallelTraining/AsynchronizedSGD/testcases.yml, 2
sequence/gammacalculation/gammacalculation.vcxproj.filters, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated_MemSwap/baseline.cpu.txt, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/EvalSimpleNetwork/baseline.linux.release.gpu.txt, 2
Tools/docker/Runtime-Image/Dockerfile, 2
DataReader/KaldiReader/util/text-utils.cc, 2
DataReader/GPRNNSequenceReader/targetver.h, 2
Python/cntk/_fetch_ops.py, 2
CheckInSuites/ASR/config/TIMIT_WriteBottleneck.config, 2
Tools/cntk-binary-drop/gpu/from_gpu.txt, 2
Documentation/Documentation.vcxproj, 2
ExampleSetups/ASR/AMI/train_cntk2.sh, 2
CheckInSuites/ASR/GPU/TrainAutoEncoder.output, 2
Examples/Speech/Miscellaneous/AMI/scripts/convert_scp_to_cntk.py, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/02_BatchNormConv/testcases.yml, 2
ExampleSetups/ASR/AMI/scripts/convert_to_kaldi_list.pl, 2
Tests/EndToEndTests/BatchNormalization/NonSpatial/01_OneHidden.ndl, 2
contrib/PythonV2/cntk/nn.py, 2
bindings/python/doc/graph.rst, 2
Tests/EndToEndTests/Text/SparseDSSM_MemSwap/baseline.windows.gpu.txt, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/run-test-common, 2
Tests/EndToEndTests/EvalClientTests/CPPEvalExtendedClientTest/baseline.txt, 2
Tests/EndToEndTests/CNTKv2Python/Tutorials/CNTK_206_Basic_GAN_test.py, 2
Tests/EndToEndTests/CNTKv2Python/Tutorials/run-test, 2
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/missing_trailing_newline.txt, 2
Tests/UnitTests/V2LibraryTests/GraphIr/cpp/graphid.pb.cc, 2
DataReader/LibSVMBinaryReader/targetver.h, 2
papers/CNTK-TechReport/lyx/#CNTKBook_CNTK_Adv_Chapter.lyx#, 2
Tests/EndToEndTests/Text/IRMetric/run-test, 2
Examples/Image/Miscellaneous/CIFAR-10/01_Conv.config, 2
Tests/EndToEndTests/CNTKv2Library/MultiThreadsEvaluation/run-test, 2
Source/Readers/ExperimentalHTKMLFReader/stdafx.h, 2
CheckInSuites/SLU/rnnlu.ndl.config, 2
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/5x5_jagged.txt, 2
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.core.scp.bottleneck.fullpath.20, 2
Tests/UnitTests/MathTests/constant.h, 2
Tests/ParallelTraining/Data/SimpleDataTrain.txt, 2
contrib/Swig/readme.txt, 2
Examples/Speech/Miscellaneous/TIMIT/config/TIMIT_TrainLSTM_ndl_deprecated.cntk, 2
DataReader/KaldiReader/matrix/sp-matrix-inl.h, 2
DataReader/KaldiReader/base/io-funcs.h, 2
sequence/dbncuda/cudalatticeops.cu.h, 2
Source/ComputationNetworkLib/Timer.h, 2
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemSwap/baseline.linux.cpu.txt, 2
ExampleSetups/ASR/AMI/cntk_config/CNTK2.config, 2
ExampleSetups/ASR/AMI/run_ihm.sh, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelNoQuantization/run-test, 2
bindings/python/Tutorials/CNTK_101_LogisticRegression.ipynb, 2
contrib/Python/cntk/tests/fetch_ops_test.py, 2
DataReader/KaldiReader/matrix/sp-matrix.h, 2
Source/mkl_custom/readme_Windows.txt, 2
Tests/UnitTests/ReaderTests/Config/ExperimentalHTKMLFReaderSimpleDataLoop3_Config.cntk, 2
DataReader/HTKMLFReader_linux/simplethread.h, 2
contrib/Python/doc/cntk.examples.rst, 2
ExampleSetups/ASR/AMI/run_sdm.sh, 2
DataReader/KaldiReaderWriter/KaldiReaderWriter.vcxproj, 2
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/ref_data_with_escape_sequences.txt, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteBottleneck/expected_output.txt, 2
Tests/UnitTests/EvalTests/EvalTests.vcxproj.filters, 2
Tests/EndToEndTests/LM/RNNLM/GPU/rnnlm.cntk, 2
Examples/Image/Generative/PixelCNN/pixelcnn/nn.py, 2
Tests/UnitTests/HTKLMFReaderTests/HTKLMFReaderTests.vcxproj.filters, 2
Tests/EvalClients/CPPEvalClient-CntkSln/README.md, 2
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm_ndl/baseline.linux.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated_MemSwap/baseline.gpu.txt, 2
ExampleSetups/ASR/AMI/cntk_config/Align.config, 2
Tests/EndToEndTests/Speech/DNN/SequenceTraining_MemSwap/dnn.txt, 2
Source/Readers/Reader/TransformerBase.h, 2
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution_MemorySwapping/run-test, 2
DataReader/KaldiReader/util/parse-options.cc, 2
Tests/UnitTests/ReaderTests/Data/Simple.config, 2
Source/Multiverso/include/multiverso/util/waiter.h, 2
Tests/EndToEndTests/CNTKv2Library/EndToEndTests/TruncatedLSTMAcousticModel.cpp, 2
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemorySwapping/README.txt, 2
papers/CNTK-TechReport/lyx/#CNTKBook_CNTK_Programmer_Chapter.lyx#, 2
DataReader/KaldiReader/matrix/kaldi-gpsr-test.cc, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/FullUtterance_MemSwap/baseline.windows.gpu.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/EvalSimpleNetwork/testcases.yml, 2
Source/mkl_custom/license.txt, 2
bindings/csharp/CSEvalV2Example/Properties/AssemblyInfo.cs, 2
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop10_Config.cntk, 2
ExampleSetups/ASR/AMI/cntk_config/CNTK2_dnn_smbr.mel, 2
Tests/Speech/LSTM/lstm.bs, 2
Tests/EndToEndTests/Image/ResNet/create_eval_model.mel, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/AdaptLearnRate/baseline.windows.release.gpu.txt, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/run-test-common, 2
Examples/Image/Miscellaneous/CIFAR-10/03_ProjWeightsGen.py, 2
Scripts/devInstall/Windows/helper/Display.ps1, 2
Tests/EndToEndTests/Text/SparseDSSM_MemSwap/baseline.cpu.txt, 2
ExampleSetups/ASR/AMI/scripts/train_dnn_cntk.sh, 2
Source/Readers/HTKDeserializers/ConfigHelper.cpp, 2
Examples/Image/Miscellaneous/ImageNet/ResNet/add_top5_layer.mel, 2
DataReader/KaldiReader/numahelpers.h, 2
Tests/EndToEndTests/CNTKv2Library/CifarResNet/Main.cpp, 2
Examples/LanguageUnderstanding/ATIS/BrainScript/README.md, 2
contrib/Python/doc/Makefile, 2
Examples/Other/Simple2d/Data/SimpleMapping.txt, 2
DataReader/HTKMLFReader_linux/basetypes.old.h, 2
ExampleSetups/LM/LSTMLM/ExpectedResults.log, 2
Documentation/Documents/External Buffer Behavior.md	, 2
Tests/UnitTests/ReaderTests/Control/ImageAndTextReaderSimple_Control.txt, 2
Tests/EndToEndTests/Speech/DNN/SequenceTraining_MemSwap/dnn_1layer.txt, 2
Examples/Speech/Miscellaneous/TIMIT/CPU/TIMIT_LSTM.cntk, 2
DataReader/SparsePCReader/SparsePCParser.cpp, 2
Tests/UnitTests/MathTests/common.h, 2
Source/Readers/NewImageReader/stdafx.cpp, 2
Tests/EndToEndTests/Image/ResNet/256to512.txt, 2
DataReader/KaldiReader/util/simple-options.h, 2
DataReader/KaldiReader/util/timer.h, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiInput/baseline.linux.release.gpu.txt, 2
Tests/EndToEndTests/Speech/DNN/SequenceTraining_MemSwap/baseline.gpu.txt, 2
DataReader/KaldiReader/util/kaldi-table.cc, 2
Tests/EndToEndTests/BatchNormalization/Spatial/run-test-common, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/WriteCommand/run-test, 2
DataReader/KaldiReader/util/kaldi-holder-inl.h, 2
Demos/Simple/MakeData.m, 2
experiments/swig/Function.cs, 2
Tests/EndToEndTests/Examples/Image/Deprecated/CIFAR-10/05_ConvLocal/baseline.windows.txt, 2
Source/CNTKv2LibraryDll/Variable.h, 2
Tests/EndToEndTests/Speech/QuickE2E/cntk.config, 2
ExampleSetups/ASR/AMI/scripts/train_nnet.sh, 2
DataReader/KaldiReader/itf/clusterable-itf.h, 2
DataReader/GPRNNSequenceReader/stdafx.h, 2
Examples/Evaluation/CPPEvalExtendedClient/CPPEvalExtendedClient.vcxproj.filters, 2
Tests/UnitTests/V2LibraryTests_boost/LearnerTests.cpp, 2
DataReader/KaldiReader/util/edit-distance-test.cc, 2
sequence/gammacalculation/uokpkh12.hcq, 2
DataReader/KaldiReader/matrix/kaldi-blas.h, 2
Demos/Text/README.md, 2
Examples/Image/Classification/VGG/VGG_A_ndl_deprecated.cntk, 2
Tests/EndToEndTests/CNTKv2Python/Examples/deconv_MNIST_test.py, 2
Demos/Speech/AdditionalFiles/AN4.LICENSE.html, 2
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemSwap/baseline.windows.gpu.txt, 2
Source/Readers/HTKDeserializers/HTKChunkDescription.h, 2
Tests/UnitTests/V2LibraryTests/GraphIr/graphid.proto, 2
DataReader/KaldiReader/matrix/compressed-matrix.cc, 2
Examples/Image/Miscellaneous/CIFAR-10/02_BatchNormConv_ndl_deprecated.cntk, 2
.clang-format, 2
Tests/UnitTests/MathTests/constant.cpp, 2
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/empty_samples.txt, 2
Source/Math/SwapInAction.h, 2
Tutorials/Sequence2Sequence/Sequence2Sequence_att_new.py, 2
DataReader/KaldiReader/util/const-integer-set-test.cc, 2
DataReader/KaldiReader/matrix/packed-matrix.cc, 2
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/06_RegressionSimple/baseline.linux.gpu.txt, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_MemorySwapping/baseline.windows.txt, 2
DataReader/KaldiReader/matrix/kaldi-vector.h, 2
Examples/Image/Detection/FastRCNN/B1_VisualizeInputROIs.py, 2
Tests/EndToEndTests/ModelExport/Model2/2.cntk, 2
Common/Include/Config.h, 2
DataReader/KaldiReader/util/kaldi-table.h, 2
DataReader/Kaldi2Reader/htkfeatio_utils.h, 2
Source/ComputationNetworkLib/Timer.cpp, 2
Source/Readers/Reader/NoRandomizer.cpp, 2
Tests/EndToEndTests/Image/ResNet/ResNet_50.ndl, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/Simple/run-test, 2
ExampleSetups/ASR/AMI/cntk_config/lstmp-3layer-highway.ndl, 2
Source/Readers/HTKMLFReader/ReadMe.txt, 2
Tests/UnitTests/ReaderTests/DataReaderTests.cpp, 2
DataReader/HTKMLFReader/Utils.h, 2
Dependencies/CNTKCustomMKL/README.md, 2
Tests/UnitTests/FileTest/targetver.h, 2
DataReader/KaldiReader/matrix/matrix-functions.h, 2
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/100x100x3_jagged_sequences_dense.txt, 2
Tests/EndToEndTests/Speech/Data/glob_0000.kaldi.scp, 2
experiments/swig/BackPropState.cs, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/03_ConvBatchNorm/run-test, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/Dropout/baseline.cpu.txt, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainNdlNetwork/baseline.windows.release.gpu.txt, 2
ExampleSetups/ASR/AMI/cntk_config/lstmp-3layer-delay.ndl, 2
Tests/EndToEndTests/CNTKv2Python/Examples/sequence_classification_test.py, 2
Tests/Install/windows/.dockerignore, 2
experiments/swig/Variable.cs, 2
Source/BlockMomentum/BlockMomentumSGD.h, 2
Tests/EndToEndTests/CNTKv2Library/Distribution/baseline.txt, 2
contrib/PythonV2/cntk/tests/reader_test.py, 2
Demos/Speech/CntkTimitOutput.scp, 2
Source/Readers/CSparsePCReader/CSparsePCReader.vcxproj, 2
ExampleSetups/Image/MNIST/README.md, 2
Demos/Speech/TimitStateList.txt, 2
sequence/gammacalculation/parallelforwardbackward.cpp, 2
contrib/Python/cntk/tests/eval_test.py, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainSimpleNetwork/baseline.linux.release.gpu.txt, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_MemorySwapping/baseline.linux.txt, 2
Tests/EndToEndTests/Simple2d/OneHidden/baseline.linux.gpu.txt, 2
Examples/Image/Classification/Inception/InceptionBlocks.bs, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/Parallel1BitQuantization/run-test, 2
bindings/python/examples/NumpyInterop/LogisticRegressionTutorial.ipynb, 2
DataReader/KaldiReader/matrix/compressed-matrix.h, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_ndl/baseline.linux.txt, 2
Examples/Speech/Miscellaneous/AMI/scripts/select_by_id.py, 2
CNTKSolution/EvalUnitTest/EvalUnitTest.vcxproj.filters, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated/baseline.cpu.txt, 2
MachineLearning/CNTK/modelEditor.txt, 2
ExampleSetups/ASR/AMI/cntk_config/80fbank.conf, 2
DataReader/KaldiReader/util/hash-list-test.cc, 2
DataReader/KaldiReader/util/hash-list.h, 2
Tests/EndToEndTests/Text/IRMetric/baseline.linux.txt, 2
Source/.cproject, 2
Demos/Simple/SimpleDataTrain.txt, 2
Tests/EndToEndTests/Examples/Image/GettingStarted/07_Deconvolution/run-test, 2
MachineLearning/CNTKSequenceTrainingLib/latticeNoGPU.cpp, 2
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainWithPreTrain/run-test, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainLstm/baseline.windows.release.gpu.txt, 2
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/02_BatchNormConv_MemSwap/baseline.linux.txt, 2
sequence/dbncuda/cudamatrix.h, 2
DataReader/KaldiReader/matrix/qr.cc, 2
ExampleSetups/ASR/AMI/cntk_config/PACRnn.txt, 2
contrib/PythonV2/setup.py, 2
ExampleSetups/ASR/AMI/cntk_config/CNTK2_lstmp_smbr.config, 2
ThirdPartyNotices.txt, 2
Tests/UnitTests/ReaderTests/Config/UCIFastReaderSimpleDataLoop_Config.txt, 2
Examples/Speech/AN4/Data/state.list, 2
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution_MemorySwapping/testcases.yml, 2
Tests/EndToEndTests/Text/SparseDSSM_MemSwap/dssm.ndl, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiInput/baseline.windows.release.gpu.txt, 2
Tests/EndToEndTests/Image/AlexNet/baseline.windows.debug.cpu.txt, 2
Source/CNTKv2LibraryDll/LibraryTests/Common.h, 2
contrib/Python/cntk/tests/__init__.py, 2
Source/Multiverso/include/multiverso/net/allreduce_engine.h, 2
Tests/EndToEndTests/Speech/Data/state.list, 2
Tests/EndToEndTests/Text/IRMetric/baseline.windows.txt, 2
DataReader/DSSMReader/targetver.h, 2
DataReader/KaldiReader/readaheadsource.h, 2
CNTKActionsLib/CNTKActionsLib.vcxproj, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelNoQuantizationBufferedAsyncGradientAggregation/run-test, 2
Tests/EndToEndTests/Speech/Data/GlobalStats/prior.132, 2
Tests/UnitTests/CntpGraphIrC/LSTM/LSTMClient.h, 2
Examples/Image/MNIST/Config/03_ConvBatchNorm_ndl_deprecated.cntk, 2
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderIVectorSimple_Config.cntk, 2
Tests/UnitTests/BrainSliceClientLib/BrainSliceClientLib.vcxproj.filters, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBM/run-test, 2
Examples/Speech/AN4/Data/glob_0000.mlf, 2
Tests/EndToEndTests/Text/SparseDSSM_MemSwap/dssm.cntk, 2
Tests/UnitTests/ReaderTests/Config/ExperimentalHtkmlfReaderSimpleDataLoop21_Config.cntk, 2
Tools/devInstall/Windows/README.md, 2
DataReader/KaldiReader/base/kaldi-error.cc, 2
bindings/csharp/CNTKLibraryManagedDll/Properties/AssemblyInfo.cs, 2
Examples/Image/Classification/ResNet/ResNet110_CIFAR10.cntk, 2
Tests/EndToEndTests/Speech/DNN/SequenceTraining_MemSwap/run-test, 2
experiments/swig/SwigExp.vcxproj.filters, 2
CheckInSuites/ASR/GPU/EvalSimpleNetwork.output, 2
DataReader/KaldiReader/base/io-funcs.cc, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainMultiInput/testcases.yml, 2
Tests/EndToEndTests/Image/ResNet/128to256.txt, 2
ExampleSetups/ASR/AMI/Results, 2
Tests/EndToEndTests/CNTKv2Library/Distribution/run-test, 2
Tests/UnitTests/ReaderTests/Data/TIMIT.train.scp.fbank.fullpath, 2
Tests/UnitTests/ReaderTests/Data/ImageAndTextReaderSimple_map.txt, 2
Tests/EndToEndTests/Speech/DNN/SequenceTraining_MemSwap/baseline.windows.gpu.txt, 2
Tests/EndToEndTests/UnitTests/MultiversoTests/baseline.txt, 2
DataReader/HTKMLFReader_linux/stdafx.cpp, 2
DataReader/DSSMReader/Exports.cpp, 2
DataReader/KaldiReader/matrix/jama-svd.h, 2
sequence/dbncuda/cudamatrixops.cu.h, 2
Python/cntk/templates/cntk_predict_template.cntk, 2
Examples/Speech/Miscellaneous/TIMIT/config/create_1layer.ndl, 2
Source/CNTK/modelEditorFromScratch.txt, 2
CheckInSuites/LM/RNNLM/CPU/global.config, 2
ExampleSetups/ASR/AMI/cntk_config/lstmp-3layer-highway-dropout.ndl, 2
Tests/UnitTests/BrainSliceClientLib/BrainSliceClient.h, 2
Tests/EndToEndTests/Speech/LSTM/FullUtteranceCuDNN5/run-test, 2
Source/Readers/CSparsePCReader/CSparsePCReader.vcxproj.filters, 2
CheckInSuites/ASR/CPU/TrainAutoEncoder.output, 2
CheckInSuites/ASR/GPU/TrainMultiTask.output, 2
DataReader/Kaldi2Reader/UtteranceDerivativeComputationInterface.h, 2
ExampleSetups/ASR/TIMIT/config/TIMIT_TrainNDLNetwork.config, 2
sequence/gammacalculation/ReadMe.txt, 2
contrib/Python/conftest.py, 2
Examples/Image/Detection/FastRCNN/requirements64_python3.txt, 2
Tests/UnitTests/V2LibraryTests_boost/V2LibraryTests_boost.vcxproj.filters, 2
DataReader/KaldiReader/itf/options-itf.h, 2
DataReader/LMHTXSequenceReader/Exports.cpp, 2
contrib/Python/cntk/tests/test_fetch_ops.py, 2
Examples/Text/ATIS/data/ATIS.test.cntk.sparse, 2
Examples/Image/DataSets/MNIST/mnist_utils.py, 2
DataReader/HTKMLFReader_linux/fileutil.old.h, 2
CheckInSuites/ASR/CPU/EvalSimpleNetwork.output, 2
CheckInSuites/ASR/CPU/TrainMultiTask.output, 2
Source/Common/Include/Quantizers.h, 2
ExampleSetups/ASR/AMI/cntk_config/lstm_3layer_delay.ndl, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_ndl/baseline.windows.txt, 2
Tests/Speech/Data/ndl/dnn.txt, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_MemSwap/baseline.windows.txt, 2
Examples/Text/PennTreebank/AdditionalFiles/RNNLM/GPU/fnnlm.cntk, 2
Source/Readers/ExperimentalHTKMLFReader/dllmain.cpp, 2
Examples/SequenceToSequence/CMUDict/Python/localblocks.py, 2
Tests/EndToEndTests/Speech/DNN/PlotDNN/cntkSpeech.dnn.dot, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/01_OneHidden/run-test, 2
Source/SGDLib/StreamOutputWriter.h, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBufferedAsyncGradientAggregation/run-test, 2
Tests/EndToEndTests/CNTKv2Library/SequenceToSequenceTranslator/baseline.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/DiscriminativePreTraining/run-test, 2
Source/Readers/Reader/ElementTypeUtils.h, 2
Tests/Image/Data/labelsmap.txt, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/MultiGpu/run-test, 2
Source/Readers/Reader/CudaMemoryProvider.h, 2
DataReader/Kaldi2Reader/targetver.h, 2
Tests/UnitTests/V2LibraryTests_boost/TensorTests.cpp, 2
Tests/UnitTests/ReaderTests/Data/ImageReaderBadLabel_map.txt, 2
DataReader/KaldiReader/util/kaldi-io.h, 2
Tests/UnitTests/V2LibraryTests_boost/V2LibraryTests_boost.vcxproj, 2
contrib/PythonV2/cntk/ops/tests/evaluation_test.py, 2
Tests/UnitTests/MathTests/CPUMatrix.cpp, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_MemorySwapping/testcases.yml, 2
DataReader/KaldiReader/util/table-types.h, 2
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/baseline.txt, 2
MachineLearning/CNTKActionsLib/EvalActions.cpp, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainMultiInput/run-test, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainWithPreTrain/baseline.windows.release.gpu.txt, 2
contrib/Python/cntk/tests/test_ops.py, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated_MemSwap/testcases.yml, 2
Examples/Speech/Miscellaneous/TIMIT/AdditionalFiles/TrainSimpleTimit.sh, 2
Examples/ReasoNet/testTextConvolution.py, 2
DataReader/HTKMLFReader_linux/numahelpers.h, 2
Source/Readers/HTKMLFReader/DataWriterLocal.cpp, 2
contrib/Python/cntk/tests/test_reader.py, 2
Tests/UnitTests/ReaderTests/Control/ImageAndImageReaderMultiple_Control.txt, 2
Tests/EndToEndTests/Image/Data/Test.txt, 2
DataReader/Kaldi2Reader/KaldiSequenceTrainingDerivative.h, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/FullUtterance_MemSwap/baseline.windows.cpu.txt, 2
DataReader/ImageReader/Exports.cpp, 2
LanguageBindings/Python/cntk/templates/cntk_predict_template.cntk, 2
Tests/EndToEndTests/CNTKv2Python/Examples/CNTK_204_Sequence_To_Sequence.py, 2
Tests/EndToEndTests/CNTKv2Python/Tutorials/CNTK_106B_LSTM_Timeseries_with_IOT_Data_test.py, 2
Examples/Speech/Miscellaneous/AMI/scripts/train_dnn_cntk.sh, 2
